epsilon13,c13,Lambda_TeV
0.07987307286355579,1.0001647345048357,14.807311008406002
0.08132147811565166,1.001169362125755,14.81474583361003
0.08113766188489396,1.0010418095592626,14.813802077680384
0.07911843009100164,0.9996417066298768,14.803438821701862
0.07840108265504743,0.9991447809831772,14.799758941806864
0.07772148100991119,0.9986742307201449,14.79627353572689
0.07977529748325067,1.00009695290804,14.80680925096794
0.08151636463436251,1.0013046142651238,14.815746492677139
0.07888463420877151,0.9994797228619898,14.802239384978337
0.08133253690128107,1.0011770364848365,14.814802613943936
0.08036018728822628,1.0005024891330558,14.809811004404205
0.08011121512906696,1.0003298429637397,14.808533162780636
0.08023393664743586,1.000414938715222,14.80916301325869
0.07765721524207908,0.9986297451324277,14.795943984691013
0.0801821912912376,1.0003790573282834,14.808897434421118
0.0799857691513698,1.0002428655388158,14.807889357095267
0.07987221157962641,1.0001641374101407,14.807306588450034
0.08047277535881885,1.0005805714977942,14.810388895272046
0.0808162740342812,1.0008188332308228,14.812152141022082
0.07934795225346666,0.9998007549191981,14.804616427618397
0.07939242218681236,0.9998315734615205,14.804844599671558
0.08003237965304949,1.000275181845158,14.808128565211666
0.07842631012915166,0.9991622525338204,14.799888339273778
0.07839613607102816,0.9991413552105824,14.7997335697822
0.07955711028920412,0.9999457138435696,14.805689633194596
0.08111832256763073,1.0010283906905177,14.81370278855481
0.07938333368728298,0.999825274874567,14.804797966943417
0.08067127322424006,1.000718249084557,14.811407797958438
0.08024784162422036,1.0004245809564032,14.809234380234468
0.08095696642082463,1.0009164383741083,14.812874403102242
0.07919819398998543,0.9996969764700692,14.803848054521774
0.07970240253870932,1.000046422360609,14.806435184420694
0.0800308161957284,1.0002740978414952,14.8081205413847
0.07852059536997626,0.999227553466697,14.80037195978806
0.08090618695917765,1.000881209096966,14.812613716280866
0.07834242746872479,0.9991041599022805,14.79945809035511
0.07865080484610878,0.9993177421512136,14.80103987369532
0.07890279847353153,0.9994923068995607,14.802332569135041
0.08121936342288416,1.0010985013541305,14.814221545244358
0.08124142814385628,1.0011138123709347,14.814334830763944
0.07927560630760108,0.9997506197792762,14.804245233249171
0.08166164055598067,1.0014054483089039,14.816492466479898
0.07927758916034053,0.9997519938462559,14.804255406795026
0.07859787672639114,0.9992810808767367,14.800768373481082
0.0792295889367693,0.9997187314314321,14.80400913102692
0.08104468537540989,1.0009772980917626,14.813324737223986
0.08069654606477686,1.0007357796184102,14.81153753015275
0.08023943240009251,1.0004187496685928,14.809191220042583
0.0793323159054665,0.9997899188468659,14.804536199468762
0.07803964115781294,0.9988944944420172,14.797905150169191
0.07925392590017678,0.9997355959264984,14.804133996690737
0.07930669767237909,0.9997721655289099,14.804404756452502
0.08037150122598459,1.0005103353285123,14.809869075446134
0.08005065678106225,1.0002878541513869,14.808222365672243
0.07942306345034293,0.9998528090152593,14.805001819853496
0.07897463431225028,0.9995420756682193,14.802701098582263
0.07839201318793873,0.999138499903678,14.799712422718567
0.08133141785360483,1.0011762599074103,14.814796868285027
0.08130138587144432,1.0011554190548546,14.814642672357529
0.08150786738607736,1.0012987167548262,14.815702861525878
0.07783387324236278,0.9987520348265798,14.79684989405502
0.07747693183296936,0.9985049612236182,14.795019541265622
0.0780885747910278,0.9989283757297381,14.798156111523687
0.08177828591013575,1.0014864176143656,14.817091453062778
0.08072335341100913,1.0007543748994745,14.811675140613737
0.07779297130239832,0.998723719544741,14.796640142319816
0.07962625115716505,0.9999936371879542,14.806044417285475
0.07890573684994386,0.9994943425949271,14.802347643300331
0.07748432366624781,0.9985100772050974,14.795057443405293
0.07961119145840055,0.9999831987211157,14.805967140390283
0.08130918175394276,1.0011608290069762,14.81468269930927
0.07780457275484894,0.9987317508278621,14.796699636134267
0.07884328394141558,0.9994510763633793,14.802027256928781
0.08052707378217326,1.0006182308563882,14.810667605709883
0.08008020122333985,1.0003083389028657,14.808373992626791
0.07784688455055243,0.9987610423636972,14.796916618762197
0.08164456018222505,1.0013935925267723,14.81640475893504
0.08065815132209696,1.0007091471837064,14.811340440202198
0.08079702746633155,1.0008054816917606,14.812053339080654
0.0809543668447481,1.000914634835585,14.812861057531805
0.0802961435148558,1.000458076051529,14.809482291257387
0.0795072327896126,0.9999111438697474,14.805433700937586
0.08106706140765949,1.0009928232536047,14.813439614141105
0.0802099031060204,1.000398273160192,14.809039662467205
0.08050863343393413,1.0006054411605865,14.810572951958454
0.07875125372653992,0.9993873229289691,14.801555150216592
0.0797843954461566,1.0001032597666704,14.80685593859418
0.07989287458613181,1.000178462368285,14.807412627688834
0.07895829689112226,0.9995307566805602,14.8026172841689
0.08162449466794683,1.0013796648864002,14.816301723387301
0.08056610185151522,1.000645300143258,14.810867937607899
0.08072758640682644,1.0007573112063015,14.811696870017087
0.08045196843186797,1.000566140965948,14.810282095997065
0.07949166817613999,0.999900356318624,14.805353836439274
0.07890036563216007,0.999490621439976,14.802320088426763
0.07956583048786381,0.9999517579148245,14.805734378877617
0.08158755685367294,1.0013540265487635,14.8161120511826
0.08038893592760174,1.0005224263831487,14.809958562975064
0.08161992892833222,1.0013764957956077,14.816278278611975
0.07812791531579666,0.9989556156530816,14.798357876685174
0.07776981314553337,0.9987076881491396,14.796521384880206
0.08137759291477517,1.0012083041811843,14.815033952216801
0.07996183990865757,1.0002262751609992,14.80776655217145
0.07768461666188978,0.9986487125038902,14.796084496644765
0.07963594751218253,1.0000003581689176,14.806094173089797
0.07997538335482458,1.0002356649307795,14.807836057040511
0.07913900625385957,0.9996559639307284,14.803544387689644
0.08015584681752541,1.0003607899755798,14.808762225379322
0.08106323706192939,1.0009901697908512,14.813419980166016
0.0786741725665753,0.9993339285011438,14.801159742396989
0.0787087782397537,0.999357899636493,14.801337259874257
0.07899166305473099,0.9995538737576116,14.80278846012497
0.07765292218068041,0.9986267734909442,14.795921970388987
0.08073178752135265,1.0007602254065169,14.811718435794475
0.07871694001537988,0.999363553331687,14.801379127823171
0.07887089618402214,0.9994702053885084,14.802168908182773
0.08154209577523663,1.0013224731605395,14.815878616150638
0.07829084987713664,0.9990684417056289,14.799193546026205
0.07846986537861494,0.9991924178957691,14.800111746742317
0.07778459430974947,0.9987179204834492,14.796597184119275
0.0805564272536473,1.0006385899181907,14.81081827744165
0.08174934146693753,1.0014663252350862,14.816942817939383
0.07773305345588857,0.9986822415260386,14.796332879321579
0.08147756403262876,1.00127768501257,14.8155472627645
0.07989800628807164,1.0001820200341385,14.80743896287871
0.08012584732974883,1.0003399886291937,14.808608259031859
0.08109840011869746,1.0010145673954125,14.813600506294838
0.07982048501131131,1.0001282780430067,14.807041139318827
0.08085555635629504,1.000846084328117,14.812353798224196
0.08168119511227671,1.0014190216361623,14.816592879564299
0.08059988181976899,1.0006687300166843,14.811041333080677
0.0778680215286664,0.9987756753556626,14.797025014244065
0.07889292221649338,0.9994854646987746,14.802281903059788
0.08000075318696684,1.0002532542572287,14.807966255715932
0.07939012057516322,0.9998299783758677,14.804832790180212
0.07801395966335764,0.9988767132239714,14.797773441590088
0.07766334349700997,0.9986339871035196,14.795975409701288
0.07946173176048585,0.9998796082594231,14.805200229157569
0.08152366860515974,1.0013096836096267,14.815783996762763
0.07936532663090162,0.9998127955929252,14.80470557389004
0.08030768037309813,1.0004660764873963,14.809541505171126
0.08086585504576772,1.0008532289009686,14.812406667368416
0.0812486086165859,1.0011187950513447,14.8143716972037
0.07808325424221255,0.9989246917651892,14.798128824315668
0.08034395453348663,1.0004912318543562,14.809727686950854
0.08147222336450292,1.0012739784205544,14.815519840181919
0.07992184150892119,1.0001985444939814,14.807561282574019
0.07907630691613095,0.999612519957363,14.803222711133497
0.07869212530396429,0.9993463641793022,14.80125183468019
0.07839142136206738,0.9991380900347346,14.799709387131852
0.0813351622989818,1.0011788584154642,14.814816093842776
0.0796513753101979,1.0000110519646226,14.806173339522932
0.08142251033256116,1.0012394766677495,14.815264582471404
0.08020553152610634,1.000395241809666,14.809017225691084
0.08080032245654117,1.000807767447195,14.812070253812188
0.0806218542198177,1.0006839704247144,14.811154120383327
0.0786985984144049,0.9993508480748677,14.801285039980874
0.07798942044758743,0.9988597231865503,14.797647592328468
0.08003821907206944,1.0002792305440014,14.808158533761029
0.08005713071535439,1.0002923428424735,14.808255590838828
0.07794179261084899,0.9988267482741773,14.79740333622896
0.08161332062908062,1.001371908977046,14.81624434549175
0.08170065710175667,1.001432530893053,14.816692817991713
0.07990102688409445,1.000184114135046,14.807454464184733
0.08016564434014732,1.0003675835739996,14.808812509543724
0.08041729641144976,1.00054209483574,14.810104130694812
0.08174499539488729,1.001463308354785,14.816920500176195
0.08099627452383401,1.000943710015962,14.813076202492468
0.07877624530427353,0.9994046353072544,14.801683353269777
0.07951833591542484,0.9999188393158663,14.805490673098962
0.07875235757380364,0.9993880875891036,14.801560812764398
0.07846877010362396,0.9991916593223907,14.800106128718852
0.08103307130286137,1.0009692399950505,14.813265111774024
0.08007945218323678,1.000307819547877,14.808370148410159
0.07824669852506524,0.9990378672971026,14.798967095048337
0.08148217205943051,1.001280883139441,14.815570923514501
0.08035628918702518,1.0004997858211464,14.809790996675115
0.0784011837220859,0.9991448509776006,14.799759460200493
0.07832712204172006,0.9990935605488189,14.799379587477395
0.07961144746344963,0.9999833761673281,14.805968454043692
0.07782128665759626,0.9987433213965377,14.796785347704619
0.07824228275382306,0.9990348094672717,14.798944446878954
0.0791996295603268,0.9996979712305717,14.80385541989349
0.0811014044369734,1.0010166519450958,14.813615930481046
0.08078537405593986,1.0007973976895517,14.811993516809538
0.07799877204498454,0.998866197849592,14.797695551828928
0.07999157228667557,1.0002468889506921,14.807919138951274
0.0792921140581872,0.9997620592920159,14.804329930804817
0.07823464152654808,0.9990295180982699,14.798905255662165
0.07756797279816842,0.998567973656028,14.79548636691866
0.07899806104941388,0.9995583065409572,14.802821283509045
0.07842499269964791,0.9991613401266989,14.799881581849462
0.07897554369843178,0.9995427057182383,14.802705763938963
0.07899704676598557,0.9995576038040372,14.802816079965242
0.0811132686547556,1.0010248839886386,14.813676841595973
0.07798226499723879,0.9988547690741235,14.797610895833945
0.07837362674167912,0.9991257664508332,14.799618115452505
0.07879869257330031,0.9994201854260307,14.801798505346717
0.08088237690387481,1.0008646908172094,14.812491484039613
0.08148014776833082,1.0012794782115106,14.815560529419775
0.08033738045819065,1.0004866728245412,14.809693944492727
0.0813506761824946,1.0011896245547083,14.814895748912804
0.07919668846649236,0.9996959332374691,14.803840330250676
0.07996795280104325,1.0002305132628584,14.80779792345115
0.08024126082972843,1.0004200175709546,14.809200604414167
0.07768084030787598,0.9986460984752623,14.796065131770371
0.08077573782430239,1.0007907130590057,14.811944049819582
0.08041540787498433,1.0005407850932504,14.810094437235087
0.08087854221036155,1.0008620305153937,14.812471798199693
0.08135221025136714,1.001190689155758,14.814903625517287
0.07828845018430199,0.9990667799161869,14.799181237983639
0.08021943951687861,1.0004048859509866,14.809088607433402
0.07770969097573044,0.9986660693590322,14.796213076582934
0.07813577074401525,0.9989610549491724,14.798398165031983
0.0792078068192142,0.9997036375786604,14.803897374404459
0.07859294258132964,0.9992776632526104,14.800743063532108
0.0799305047673877,1.0002045506174375,14.807605741700723
0.0788143696172089,0.9994310456832675,14.80187892742793
0.0775544249631971,0.9985585965040928,14.795416897511974
0.0806808342625703,1.0007248810732798,14.81145687717071
0.0793821420504713,0.9998244490395312,14.804791852713414
0.07866334579443317,0.9993264289812638,14.801104204504787
0.07947288908275287,0.9998873410247268,14.805257478508565
0.0785124082996732,0.999221883021603,14.80032996494147
0.08080895581358186,1.0008137564860375,14.812114572978295
0.07880392404045815,0.9994238095068021,14.801825342339557
0.08051143336517896,1.0006073831019375,14.810587323882148
0.07850057584643819,0.99921368780544,14.800269271638959
0.07799578636773906,0.9988641306843853,14.797680239819536
